fecha_cuota,cuota_sbs,retorno_cuota,retorno_estimado,afp,modelo,familia,segmento
2026-05-19,30.953379100000003,-0.007678250764223,-0.0008527532948745,Habitat,RIDGE,REFERENCIA,prueba
2026-05-20,31.3896738,0.0140952203825783,0.0019789930755767,Habitat,RIDGE,REFERENCIA,prueba
2026-05-21,31.6185381,0.0072910697147798,0.0026307350828321,Habitat,RIDGE,REFERENCIA,prueba
2026-05-22,31.7575942,0.0043979294539238,0.000545420862952,Habitat,RIDGE,REFERENCIA,prueba
2026-05-25,31.7909107,0.0010490876541271,0.0002864806584486,Habitat,RIDGE,REFERENCIA,prueba
2026-05-26,32.6290876,0.0263653000667261,-0.0002243508032277,Habitat,RIDGE,REFERENCIA,prueba
2026-05-27,32.455315,-0.0053256959596994,0.0013503595599033,Habitat,RIDGE,REFERENCIA,prueba
2026-05-28,32.5996811,0.0044481497098394,0.0014023858859175,Habitat,RIDGE,REFERENCIA,prueba
2026-05-29,32.7664958,0.0051170653936245,0.0018931253596731,Habitat,RIDGE,REFERENCIA,prueba
2026-06-22,34.2627474,0.0456640712858895,-0.0146459457410619,Habitat,RIDGE,REFERENCIA,prueba
2026-06-23,33.2654714,-0.0291067143086137,-0.0049897495676822,Habitat,RIDGE,REFERENCIA,prueba
2026-06-24,33.0983887,-0.0050227065172447,-0.0026762439764881,Habitat,RIDGE,REFERENCIA,prueba
2026-06-25,33.4136279,0.0095243065412427,0.0024390692451577,Habitat,RIDGE,REFERENCIA,prueba
2026-06-26,33.1006036,-0.0093681626232511,0.0005623351304679,Habitat,RIDGE,REFERENCIA,prueba
2026-06-29,33.1735992,0.0022052649215134,0.0002864806584486,Habitat,RIDGE,REFERENCIA,prueba
2026-06-30,33.5370629,0.0109564144007625,0.0038718491524511,Habitat,RIDGE,REFERENCIA,prueba
2021-11-15,54.6494144,-0.0003767037988843,-0.0002849339332343,Integra,RIDGE,REFERENCIA,validacion
2021-11-16,54.301791,-0.0063609720948811,-0.001608232762207,Integra,RIDGE,REFERENCIA,validacion
2021-11-17,54.30390860000001,3.899687212904901e-05,-0.000716104345387,Integra,RIDGE,REFERENCIA,validacion
2021-11-18,54.539542,0.0043391609568226,0.0006837102869396,Integra,RIDGE,REFERENCIA,validacion
2021-11-19,54.3729014,-0.0030554088628025,0.0002952517989057,Integra,RIDGE,REFERENCIA,validacion
2021-11-22,53.8841105,-0.0089896048843184,-0.0021129544718107,Integra,RIDGE,REFERENCIA,validacion
2021-11-23,53.9818517,0.0018139150687102,0.002454663201857,Integra,RIDGE,REFERENCIA,validacion
2021-11-24,54.103743,0.002258005165836,0.0003290999172343,Integra,RIDGE,REFERENCIA,validacion
2021-11-25,54.3319467,0.0042178911725201,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2021-11-26,54.0958274,-0.0043458648979349,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2021-11-29,54.358957,0.0048641385601582,0.0037501952086121,Integra,RIDGE,REFERENCIA,validacion
2021-11-30,54.9238704,0.0103922781299869,0.0018686226948379,Integra,RIDGE,REFERENCIA,validacion
2021-12-01,54.2197549,-0.0128198449029913,-0.0021093406406053,Integra,RIDGE,REFERENCIA,validacion
2021-12-02,54.2815281,0.0011393116791829,0.0023231547651179,Integra,RIDGE,REFERENCIA,validacion
2021-12-03,54.065984500000006,-0.0039708462076254,-0.0008531169448327,Integra,RIDGE,REFERENCIA,validacion
2021-12-06,54.3033021,0.0043894067997596,0.0001637282111312,Integra,RIDGE,REFERENCIA,validacion
2021-12-07,54.7254991,0.007774794233001,0.004873558010538,Integra,RIDGE,REFERENCIA,validacion
2021-12-08,54.8835091,0.0028873194872331,0.0008269103226006,Integra,RIDGE,REFERENCIA,validacion
2021-12-09,55.075377200000005,0.0034959153149338,-0.0003274848202719,Integra,RIDGE,REFERENCIA,validacion
2021-12-10,54.845680300000005,-0.0041705914998254,-0.0021399057464122,Integra,RIDGE,REFERENCIA,validacion
2021-12-13,54.7035895,-0.0025907382171719,-0.0003074447938877,Integra,RIDGE,REFERENCIA,validacion
2021-12-14,54.4630108,-0.0043978594859849,0.0004108007117379,Integra,RIDGE,REFERENCIA,validacion
2021-12-15,54.234018500000005,-0.0042045472080289,-0.0011984687458872,Integra,RIDGE,REFERENCIA,validacion
2021-12-16,54.5070887,0.0050350353440984,0.0016521306092359,Integra,RIDGE,REFERENCIA,validacion
2021-12-17,54.3313296,-0.0032245182083995,-0.0002961238229474,Integra,RIDGE,REFERENCIA,validacion
2021-12-20,54.1304877,-0.0036966130127614,-0.0029998099337208,Integra,RIDGE,REFERENCIA,validacion
2021-12-21,54.3182968,0.0034695623110005,0.0041058609928385,Integra,RIDGE,REFERENCIA,validacion
2021-12-22,54.4240589,0.0019470805645731,0.0017298537234211,Integra,RIDGE,REFERENCIA,validacion
2021-12-23,54.3163747,-0.0019786139104005,0.0009378728896815,Integra,RIDGE,REFERENCIA,validacion
2021-12-24,54.3777599,0.0011301416992397,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2021-12-27,54.5727826,0.0035864423315459,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2021-12-28,54.5433208,-0.0005398625211389,-0.0008475927497438,Integra,RIDGE,REFERENCIA,validacion
2021-12-29,54.660311,0.0021449042391272,0.0004853532426579,Integra,RIDGE,REFERENCIA,validacion
2021-12-30,54.8621702,0.0036929756949242,0.0005506932979178,Integra,RIDGE,REFERENCIA,validacion
2021-12-31,54.7599614,-0.0018630105157597,0.0010618148077909,Integra,RIDGE,REFERENCIA,validacion
2022-01-03,54.7395664,-0.0003724436518686,0.0005599464013249,Integra,RIDGE,REFERENCIA,validacion
2022-01-04,55.4788,0.0135045570985743,0.0013349739336586,Integra,RIDGE,REFERENCIA,validacion
2022-01-05,55.8217282,0.0061812476117004,-0.0008941369713682,Integra,RIDGE,REFERENCIA,validacion
2022-01-06,55.816035,-0.000101988959919,0.0003583237473159,Integra,RIDGE,REFERENCIA,validacion
2022-01-07,55.7984287,-0.0003154344445999,0.0027530714960277,Integra,RIDGE,REFERENCIA,validacion
2022-01-10,55.7184832,-0.0014327553994365,-0.0021618642941262,Integra,RIDGE,REFERENCIA,validacion
2022-01-11,55.887196,0.0030279503373129,0.0044850683104941,Integra,RIDGE,REFERENCIA,validacion
2022-01-12,56.5502016,0.0118632826023334,0.0044767339112594,Integra,RIDGE,REFERENCIA,validacion
2022-01-13,56.717868200000005,0.0029649160437299,-0.0012220432916768,Integra,RIDGE,REFERENCIA,validacion
2022-01-14,56.3329048,-0.0067873390206157,-0.0005404106861422,Integra,RIDGE,REFERENCIA,validacion
2022-01-17,56.1135073,-0.0038946598045837,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2022-01-18,55.9820604,-0.002342517984079,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2022-01-19,56.0968344,0.0020501924934508,0.0044891743063201,Integra,RIDGE,REFERENCIA,validacion
2022-01-20,55.891755,-0.0036558105674496,-0.001276113121538,Integra,RIDGE,REFERENCIA,validacion
2022-01-21,55.670306200000006,-0.0039621013868681,-0.0032231137138479,Integra,RIDGE,REFERENCIA,validacion
2022-01-24,55.258439900000006,-0.0073983121005358,-0.0024739743970427,Integra,RIDGE,REFERENCIA,validacion
2022-01-25,55.1797687,-0.0014236956407451,0.0008960244459503,Integra,RIDGE,REFERENCIA,validacion
2022-01-26,54.9882374,-0.0034710420959048,-0.0001764905726971,Integra,RIDGE,REFERENCIA,validacion
2022-01-27,54.8569289,-0.0023879379701667,-0.0007987472526181,Integra,RIDGE,REFERENCIA,validacion
2022-01-28,54.9148488,0.0010558356284506,-0.0009586805754517,Integra,RIDGE,REFERENCIA,validacion
2022-01-31,55.21167139999999,0.0054051428072035,-0.0005217004191501,Integra,RIDGE,REFERENCIA,validacion
2022-02-01,55.3169206,0.0019062853438631,0.0026934450453355,Integra,RIDGE,REFERENCIA,validacion
2022-02-02,55.1058784,-0.0038151472950936,0.0017936345161639,Integra,RIDGE,REFERENCIA,validacion
2022-02-03,54.825284700000005,-0.0050919014113746,-0.0021056255795605,Integra,RIDGE,REFERENCIA,validacion
2022-02-04,54.703686100000006,-0.0022179292030196,0.0010350623451887,Integra,RIDGE,REFERENCIA,validacion
2022-02-07,54.7899194,0.0015763709202769,0.001121811481251,Integra,RIDGE,REFERENCIA,validacion
2022-02-08,55.5022197,0.0130005721453934,0.003130761499131,Integra,RIDGE,REFERENCIA,validacion
2022-02-09,55.6460875,0.0025921089422664,0.0015566418550557,Integra,RIDGE,REFERENCIA,validacion
2022-02-10,55.1773116,-0.0084242382719179,0.0018616769567803,Integra,RIDGE,REFERENCIA,validacion
2022-02-11,55.3841616,0.0037488234566325,-0.000875037358786,Integra,RIDGE,REFERENCIA,validacion
2022-02-14,55.1616587,-0.0040174463884996,-0.0025156870797045,Integra,RIDGE,REFERENCIA,validacion
2022-02-15,55.7524044,0.0107093534516939,0.0038312647870556,Integra,RIDGE,REFERENCIA,validacion
2022-02-16,55.7314272,-0.0003762564184587,0.0016165155378627,Integra,RIDGE,REFERENCIA,validacion
2022-02-17,55.5437583,-0.0033673801197755,-0.0022103583263529,Integra,RIDGE,REFERENCIA,validacion
2022-02-18,55.4896171,-0.0009747485884477,-0.000987621776222,Integra,RIDGE,REFERENCIA,validacion
2022-02-21,55.3724634,-0.0021112724528062,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2022-02-22,54.6911232,-0.0123046756124634,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2022-02-23,54.7202811,0.0005331377067054,0.0014102975527606,Integra,RIDGE,REFERENCIA,validacion
2022-02-24,54.3701615,-0.0063983516341987,-0.000657597582908,Integra,RIDGE,REFERENCIA,validacion
2022-02-25,54.5194314,0.0027454378630087,0.0057712178273118,Integra,RIDGE,REFERENCIA,validacion
2022-02-28,55.0045499,0.0088980843626333,-0.0007477792801383,Integra,RIDGE,REFERENCIA,validacion
2022-03-01,55.6280736,0.0113358567815495,0.0028029283782896,Integra,RIDGE,REFERENCIA,validacion
2022-03-02,55.704903400000006,0.0013811335720963,0.000893679280381,Integra,RIDGE,REFERENCIA,validacion
2022-03-03,55.554504,-0.0026999310800349,0.0032495914804172,Integra,RIDGE,REFERENCIA,validacion
2022-03-04,55.8415762,0.005167397408498,-0.0019674810433355,Integra,RIDGE,REFERENCIA,validacion
2022-03-07,55.1375458,-0.0126076383925567,-0.0023764046047208,Integra,RIDGE,REFERENCIA,validacion
2022-03-08,55.1429385,9.780449821916726e-05,0.0010144304847889,Integra,RIDGE,REFERENCIA,validacion
2022-03-09,55.1942481,0.0009304836012684,0.0014478824218442,Integra,RIDGE,REFERENCIA,validacion
2022-03-10,55.3576089,0.0029597431910663,0.0018426604465745,Integra,RIDGE,REFERENCIA,validacion
2022-03-11,55.1350725,-0.0040199785435458,-0.0018725158232674,Integra,RIDGE,REFERENCIA,validacion
2022-03-14,54.9164671,-0.0039649063669954,-0.0039415387084095,Integra,RIDGE,REFERENCIA,validacion
2022-03-15,54.687632,-0.0041669668877879,-0.0008455044806351,Integra,RIDGE,REFERENCIA,validacion
2022-03-16,55.064897300000005,0.0068985488345885,0.0051010331151186,Integra,RIDGE,REFERENCIA,validacion
2022-03-17,55.613039500000006,0.0099544760251464,0.0017648005785492,Integra,RIDGE,REFERENCIA,validacion
2022-03-18,55.8497094,0.0042556548271379,0.0012919448675033,Integra,RIDGE,REFERENCIA,validacion
2022-03-21,56.1075706,0.0046170553574984,0.0034377510516599,Integra,RIDGE,REFERENCIA,validacion
2022-03-22,56.24009409999999,0.0023619539855819,0.0010925493925137,Integra,RIDGE,REFERENCIA,validacion
2022-03-23,56.1100812,-0.0023117475544904,0.0006546304181001,Integra,RIDGE,REFERENCIA,validacion
2022-03-24,55.9497711,-0.002857064124156,0.0005763504661895,Integra,RIDGE,REFERENCIA,validacion
2022-03-25,56.06155329999999,0.0019979027224295,0.0002643742189798,Integra,RIDGE,REFERENCIA,validacion
2022-03-28,55.8517428,-0.0037425024397245,-0.0024543969981216,Integra,RIDGE,REFERENCIA,validacion
2022-03-29,55.9056607,0.0009653754260288,0.0009959192774888,Integra,RIDGE,REFERENCIA,validacion
2022-03-30,55.8597786,-0.000820705800191,0.0004686050482992,Integra,RIDGE,REFERENCIA,validacion
2022-03-31,55.515292,-0.0061669882809022,-0.0007589420274256,Integra,RIDGE,REFERENCIA,validacion
2022-04-01,55.448905800000006,-0.0011958182621104,0.0027904117170545,Integra,RIDGE,REFERENCIA,validacion
2022-04-04,55.8130822,0.0065677833447885,-0.0025312203605682,Integra,RIDGE,REFERENCIA,validacion
2022-04-05,56.032678100000005,0.003934487961319,-0.0021540674610905,Integra,RIDGE,REFERENCIA,validacion
2022-04-06,56.0991053,0.0011855082115019,0.0009031819548229,Integra,RIDGE,REFERENCIA,validacion
2022-04-07,55.8095228,-0.0051619807205729,0.0015597579749934,Integra,RIDGE,REFERENCIA,validacion
2022-04-08,55.7724921,-0.0006635193806029,0.0002186041735924,Integra,RIDGE,REFERENCIA,validacion
2022-04-11,55.5032164,-0.0048281095188859,-0.0017434020175659,Integra,RIDGE,REFERENCIA,validacion
2022-04-12,55.354006600000005,-0.0026883090688775,6.056805584959016e-05,Integra,RIDGE,REFERENCIA,validacion
2022-04-13,54.8611571,-0.008903592174663,0.0018112626393738,Integra,RIDGE,REFERENCIA,validacion
2022-04-14,54.924209600000005,0.001149310428963,0.0007482973132686,Integra,RIDGE,REFERENCIA,validacion
2022-04-15,54.9145014,-0.000176756298738,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2022-04-18,54.3414958,-0.01043450428196,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2022-04-19,53.9159299,-0.0078313247314034,3.14516335799442e-06,Integra,RIDGE,REFERENCIA,validacion
2022-04-20,54.1267019,0.0039092713487631,-0.0015153255093753,Integra,RIDGE,REFERENCIA,validacion
2022-04-21,53.81744690000001,-0.0057135385889823,-0.0043124846746587,Integra,RIDGE,REFERENCIA,validacion
2022-04-22,53.5821058,-0.0043729517759789,-0.0048937799474906,Integra,RIDGE,REFERENCIA,validacion
2022-04-25,52.4864543,-0.0204480858607838,-0.0026081349591932,Integra,RIDGE,REFERENCIA,validacion
2022-04-26,52.365973700000005,-0.002295460830929,-0.0006385882993626,Integra,RIDGE,REFERENCIA,validacion
2022-04-27,53.2750605,0.0173602577354539,0.0034972174995757,Integra,RIDGE,REFERENCIA,validacion
2022-04-28,53.55468,0.0052486003277274,0.0026634623981114,Integra,RIDGE,REFERENCIA,validacion
2022-04-29,53.6795066,0.0023308252425373,-0.0004148724518153,Integra,RIDGE,REFERENCIA,validacion
2022-05-02,52.882029,-0.014856276640963,-0.0008757551827913,Integra,RIDGE,REFERENCIA,validacion
2022-05-03,52.8312856,-0.0009595584919784,0.001332856201017,Integra,RIDGE,REFERENCIA,validacion
2022-05-04,52.5865883,-0.0046316741533164,0.0018924818948633,Integra,RIDGE,REFERENCIA,validacion
2022-05-05,50.6916772,-0.0360341136639207,-0.0053070620077135,Integra,RIDGE,REFERENCIA,validacion
2022-05-06,50.0526713,-0.0126057359964408,-0.003288845851897,Integra,RIDGE,REFERENCIA,validacion
2022-05-09,49.188585,-0.0172635401379666,-0.0049085043359098,Integra,RIDGE,REFERENCIA,validacion
2022-05-10,48.6075605,-0.0118121816270991,-0.0004839824585729,Integra,RIDGE,REFERENCIA,validacion
2022-05-11,48.732264400000005,0.0025655247602891,0.000327816388744,Integra,RIDGE,REFERENCIA,validacion
2022-05-12,48.2495931,-0.009904553091114,-0.0029514125050433,Integra,RIDGE,REFERENCIA,validacion
2022-05-13,48.8821034,0.0131091323130765,0.0029570582562921,Integra,RIDGE,REFERENCIA,validacion
2022-05-16,48.7913941,-0.0018556750567325,0.0017937305240652,Integra,RIDGE,REFERENCIA,validacion
2022-05-17,48.8746509,0.0017063828885348,0.0040179205971806,Integra,RIDGE,REFERENCIA,validacion
2022-05-18,48.4367994,-0.0089586624546099,-0.0030354088166933,Integra,RIDGE,REFERENCIA,validacion
2022-05-19,48.4955872,0.001213701167877,0.0048284799056983,Integra,RIDGE,REFERENCIA,validacion
2022-05-20,48.4679143,-0.0005706271765693,-0.0005873808231334,Integra,RIDGE,REFERENCIA,validacion
2022-05-23,48.641412,0.0035796403147474,0.0022744131220525,Integra,RIDGE,REFERENCIA,validacion
2022-05-24,48.38745839999999,-0.0052209339646639,-0.00038901894542,Integra,RIDGE,REFERENCIA,validacion
2022-05-25,48.4111855,0.0004903564019391,-1.9093461765370165e-05,Integra,RIDGE,REFERENCIA,validacion
2022-05-26,48.6215427,0.0043452189370574,-1.777248835939469e-05,Integra,RIDGE,REFERENCIA,validacion
2022-05-27,49.1545197,0.0109617459752053,0.0014343968114185,Integra,RIDGE,REFERENCIA,validacion
2022-05-30,49.1293391,-0.00051227435755,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2022-05-31,49.2275305,0.001998630590168,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2022-06-01,49.3207925,0.0018945090085313,0.0031599318641102,Integra,RIDGE,REFERENCIA,validacion
2022-06-02,49.26830270000001,-0.0010642529720096,0.0049312048131025,Integra,RIDGE,REFERENCIA,validacion
2022-06-03,49.2207373,-0.0009654361403442,-0.0017664717452615,Integra,RIDGE,REFERENCIA,validacion
2022-06-06,49.0138752,-0.0042027428142569,-0.001180860189349,Integra,RIDGE,REFERENCIA,validacion
2022-06-07,49.1482317,0.0027411931713572,0.0037832864719791,Integra,RIDGE,REFERENCIA,validacion
2022-06-08,49.4579046,0.0063007943376323,-0.0007121089580193,Integra,RIDGE,REFERENCIA,validacion
2022-06-09,49.042092,-0.0084074043039826,-0.0047995940910028,Integra,RIDGE,REFERENCIA,validacion
2022-06-10,49.1086886,0.0013579477808574,0.0003788626343485,Integra,RIDGE,REFERENCIA,validacion
2022-06-13,48.2376913,-0.0177361140122157,-0.0054866434489826,Integra,RIDGE,REFERENCIA,validacion
2022-06-14,48.191464,-0.0009583232272145,0.000109411362357,Integra,RIDGE,REFERENCIA,validacion
2022-06-15,48.1921514,1.4263936866321105e-05,0.0003544643294146,Integra,RIDGE,REFERENCIA,validacion
2022-06-16,47.7153237,-0.0098943020003875,-0.0034938281702346,Integra,RIDGE,REFERENCIA,validacion
2022-06-17,47.6021186,-0.0023725103640028,-0.0021820277326182,Integra,RIDGE,REFERENCIA,validacion
2022-06-20,47.648859300000005,0.0009819037760223,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2022-06-21,47.5565288,-0.0019377273948718,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2022-06-22,46.850006,-0.0148564838062781,-0.0022460778047897,Integra,RIDGE,REFERENCIA,validacion
2022-06-23,46.4435762,-0.0086751280245299,-0.0049814320058571,Integra,RIDGE,REFERENCIA,validacion
2022-06-24,46.80874730000001,0.0078626826329537,0.0038618695363063,Integra,RIDGE,REFERENCIA,validacion
2022-06-27,46.7186777,-0.001924204453128,0.0027207508388961,Integra,RIDGE,REFERENCIA,validacion
2022-06-28,46.6785769,-0.0008583462112841,-4.560904941371981e-05,Integra,RIDGE,REFERENCIA,validacion
2022-06-29,46.5378762,-0.0030142457063638,-0.0038410493728335,Integra,RIDGE,REFERENCIA,validacion
2022-06-30,46.4820611,-0.0011993478120945,-0.0021834349972678,Integra,RIDGE,REFERENCIA,validacion
2022-07-01,46.4744672,-0.0001633727037978,-0.0006080249520939,Integra,RIDGE,REFERENCIA,validacion
2022-07-04,46.3415696,-0.0028595830787706,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2022-07-05,46.249152,-0.0019942699567084,0.000216839627953,Integra,RIDGE,REFERENCIA,validacion
2022-07-06,46.0199692,-0.0049553946416143,-0.0008936545407614,Integra,RIDGE,REFERENCIA,validacion
2022-07-07,46.254551,0.0050973915036867,0.0065932478952824,Integra,RIDGE,REFERENCIA,validacion
2022-07-08,46.4658544,0.0045682726441338,-0.0002969731923647,Integra,RIDGE,REFERENCIA,validacion
2022-07-11,46.5055125,0.0008534890945641,-0.0042254329504455,Integra,RIDGE,REFERENCIA,validacion
2022-07-12,46.3432972,-0.0034880875681135,-0.0006345939796611,Integra,RIDGE,REFERENCIA,validacion
2022-07-13,45.9805456,-0.0078274879414493,0.0013699597783923,Integra,RIDGE,REFERENCIA,validacion
2022-07-14,45.2923968,-0.0149660860048602,-0.0031262626645354,Integra,RIDGE,REFERENCIA,validacion
2022-07-15,45.2957966,7.506337134288721e-05,0.0011555751810667,Integra,RIDGE,REFERENCIA,validacion
2022-07-18,45.497764100000005,0.0044588574472714,0.0020138893573945,Integra,RIDGE,REFERENCIA,validacion
2022-07-19,45.6724801,0.0038401007929969,0.0027374491337886,Integra,RIDGE,REFERENCIA,validacion
2022-07-20,45.9424472,0.0059109358504048,0.0005660809361571,Integra,RIDGE,REFERENCIA,validacion
2022-07-21,46.7058555,0.016616622459763,-0.0005360981743885,Integra,RIDGE,REFERENCIA,validacion
2022-07-22,46.9204281,0.0045941263189153,-4.391309972802247e-05,Integra,RIDGE,REFERENCIA,validacion
2022-07-25,47.0683486,0.0031525820626516,0.0010815473241787,Integra,RIDGE,REFERENCIA,validacion
2022-07-26,47.0981841,0.00063387607357,0.0002265286329848,Integra,RIDGE,REFERENCIA,validacion
2022-07-27,47.4357452,0.0071671786598668,0.0017606903903914,Integra,RIDGE,REFERENCIA,validacion
2022-07-28,47.5080295,0.0015238360796321,0.0035875671174986,Integra,RIDGE,REFERENCIA,validacion
2022-07-29,47.5056931,-4.9179055089942914e-05,0.0037646932704957,Integra,RIDGE,REFERENCIA,validacion
2022-08-01,47.353978,-0.0031936193348582,-0.0013334073163261,Integra,RIDGE,REFERENCIA,validacion
2022-08-02,47.5368927,0.0038627103302706,-0.0036073253220986,Integra,RIDGE,REFERENCIA,validacion
2022-08-03,47.5055469,-0.0006593994310445,0.0009454849617025,Integra,RIDGE,REFERENCIA,validacion
2022-08-04,47.5555841,0.0010532917367591,0.0008519570863616,Integra,RIDGE,REFERENCIA,validacion
2022-08-05,47.5227507,-0.0006904215482024,0.0010533654795073,Integra,RIDGE,REFERENCIA,validacion
2022-08-08,47.9949985,0.0099372993575475,0.0023962049393842,Integra,RIDGE,REFERENCIA,validacion
2022-08-09,47.9666404,-0.0005908553158929,0.001459315606304,Integra,RIDGE,REFERENCIA,validacion
2022-08-10,48.2294247,0.005478480414901,0.0042221970816212,Integra,RIDGE,REFERENCIA,validacion
2022-08-11,48.2807226,0.0010636224736058,-0.0003223750427234,Integra,RIDGE,REFERENCIA,validacion
2022-08-12,48.3859335,0.0021791492408194,0.0013299560377082,Integra,RIDGE,REFERENCIA,validacion
2022-08-15,47.86064209999999,-0.0108562832625727,-0.0030657874400145,Integra,RIDGE,REFERENCIA,validacion
2022-08-16,47.9005483,0.0008337999293162,0.0010009441820362,Integra,RIDGE,REFERENCIA,validacion
2022-08-17,47.6644981,-0.0049279227144043,-0.0012888538612214,Integra,RIDGE,REFERENCIA,validacion
2022-08-18,47.7327527,0.0014319798323858,-0.001587529665024,Integra,RIDGE,REFERENCIA,validacion
2022-08-19,47.4144783,-0.0066678408848606,-0.0001458992795701,Integra,RIDGE,REFERENCIA,validacion
2022-08-22,47.0687482,-0.00729165673431,-0.0031931579188372,Integra,RIDGE,REFERENCIA,validacion
2022-08-23,47.12629200000001,0.0012225479155616,0.0071763854416254,Integra,RIDGE,REFERENCIA,validacion
